-3.5
2.0
1.5542818473559414;-2.298579371436982
-1.9988595072426802;27.894739885356262
0.21518795531529955;6.151894123952822
1.6150098826240198;-4.562933186227247
-0.6305441071272808;23.479428584155684
-2.5750210447163537;8.313098350656134
-1.1491532840687335;33.81553830615603
-2.476980307981407;11.651804107782494
-1.751846428168552;33.155194727604496
-3.4588110432331316;19.775700451689524
0.6413667718698104;0.41547099268329657
-0.016287362452768406;8.013663987325975
-2.6140183151816827;7.179506637266276
0.3380707347753278;1.8121853256126583
0.06378137226187963;7.777101488152166
-2.19124299480518;21.825493665760398
1.0870784304902426;-0.2590322727998386
-2.090523445889075;24.21110988288428
-2.7660726157351627;4.285240696757342
1.213509749784822;1.017489224370499
-1.395778493666782;34.962757831477
1.2978109302695326;0.9891604571223571
0.6208662769962432;1.7054930900925567
-3.1758753988353807;3.537257801294863
-1.2436284113860183;34.667888732879675
-2.7200071127009666;3.0849310304169597
-0.3567655636958005;18.373374805393194
-2.3460095069028037;16.59761828627573
-3.373613830007062;11.137519626842018
-2.257133721410888;18.232656375542827
-0.3622465855799657;18.85165861590055
0.3834833622297573;3.7383170223101265
-1.4833632131979404;34.769888148720106
1.6695397939711443;-5.878292204202196
-1.434862376635302;35.47100261563244
-0.847982828483941;29.843299465059523
1.7152648193466717;-8.370472708998033
-3.3668556382317587;11.182296604339383
0.6936323299552889;0.8452027236127094
-2.553622179864052;9.299924989466938
-2.4991898324411452;11.821951690084394
-2.930509898109693;-0.09995882850928384
-1.1245834481686559;32.2333907443238
-0.45567580386065343;18.669498219500486
1.1879470428629029;1.1333593524505028
-3.024892370837559;-0.6304184291845557
1.4061053924532407;-0.6568041059236529
-2.652559105599768;6.021750172583793
-1.107938288702905;34.47872963655829
-3.447842047130595;18.819914300803163
-0.6674142821369355;25.132207230481633
-2.687772775088395;6.140150554418139
-0.9345947596153881;30.428792424155997
-0.30330295797152784;16.373929597733284
-3.0505788526029494;-0.1601849265744214
1.563406911072394;-2.4052445852015456
-1.2674423990089956;34.74763027229399
1.6017759831397234;-4.308693529711796
-1.4009420746170647;34.322574282029166
1.6484416687605368;-7.226033590954444
0.2279355619881489;3.709327658524184
-1.878134700404094;29.93373833855549
0.2660688343789319;5.644590851383164
0.76723490986189;0.735518521952146
1.113080360158353;-0.6709099378758218
0.42008374482801303;1.820747019075824
-2.6693320126883426;5.796692768157515
-0.8139906242779054;28.807923829774314
-3.1735415562993903;1.447598644117369
1.2947193597830227;-0.1829313693707877
-0.7782690045128331;27.51107499813327
-0.08065903069370028;9.533497404318872
